line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
300  0.488504261796002E+08    6.920261  3.725856  3.956146  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0859  3.956146   -8.260  3.638806  8.258742  0.0000000E+00  0.1139344E+00  5.5221774E-01  0.0000000E+00  7.7624104E-11  3.1578091E-01  1.1657155E-11  3.2322126E-08  1.8780786E-03  1.2856868E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.020165  0.0000000E+00  0.0000000000E+00
301  0.488600345422827E+08    6.920208  3.725869  3.955251  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0859  3.955251   -8.258  3.640522  8.259453  0.0000000E+00  0.1116902E+00  5.5177380E-01  0.0000000E+00  6.4211029E-11  3.1846893E-01  6.7948254E-12  3.8748713E-09  1.8780985E-03  1.2856088E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.020166  0.0000000E+00  0.0000000000E+00
302  0.488696429049652E+08    6.920155  3.725482  3.954283  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0859  3.954283   -8.257  3.642300  8.260183  0.0000000E+00  0.1094744E+00  5.5128126E-01  0.0000000E+00  2.4773184E-10  3.2117708E-01  5.2138527E-12  1.0954939E-08  1.8781190E-03  1.2855245E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.020148  0.0000000E+00  0.0000000000E+00
303  0.488795338665501E+08    6.920100  3.725105  3.953136  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0850  3.953136   -8.255  3.644139  8.260951  0.0000000E+00  0.1071851E+00  5.5072551E-01  0.0000000E+00  1.4055697E-19  3.2402195E-01  2.7491935E-12  7.1712272E-12  1.8781409E-03  1.2854368E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.020131  0.0000000E+00  0.0000000000E+00
304  0.488891422292326E+08    6.920046  3.724742  3.951916  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0851  3.951916   -8.253  3.646001  8.261708  0.0000000E+00  0.1049731E+00  5.5013538E-01  0.0000000E+00  8.7984544E-29  3.2682389E-01  1.4541724E-12  4.6686473E-15  1.8781628E-03  1.2853476E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.020114  0.0000000E+00  0.0000000000E+00
305  0.488990331908175E+08    6.919991  3.724375  3.950582  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0852  3.950582   -8.251  3.647959  8.262498  0.0000000E+00  0.1027084E+00  5.4947526E-01  0.0000000E+00  1.7243733E-38  3.2974853E-01  7.4280817E-13  2.0313951E-18  1.8781862E-03  1.2852529E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.020097  0.0000000E+00  0.0000000000E+00
306  0.489089241524025E+08    6.919935  3.723998  3.949186  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0852  3.949186   -8.249  3.649952  8.263299  0.0000000E+00  0.1004563E+00  5.4876090E-01  0.0000000E+00  1.9297479E-48  3.3271477E-01  3.7305136E-13  7.2668097E-22  1.8782104E-03  1.2851551E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.020080  0.0000000E+00  0.0000000000E+00
307  0.489188151139874E+08    6.919879  3.723633  3.947747  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0853  3.947747   -8.246  3.651977  8.264109  0.0000000E+00  0.9821725E-01  5.4799133E-01  0.0000000E+00  1.2186483E-58  3.3572320E-01  1.8409901E-13  2.1260985E-25  1.8782355E-03  1.2850540E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.020063  0.0000000E+00  0.0000000000E+00
308  0.489287060755723E+08    6.919823  3.723204  3.946258  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0853  3.946258   -8.244  3.654042  8.264930  0.0000000E+00  0.9599159E-01  5.4716567E-01  0.0000000E+00  4.2900122E-69  3.3877431E-01  8.9225041E-14  5.0606592E-29  1.8782614E-03  1.2849495E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.020044  0.0000000E+00  0.0000000000E+00
309  0.489385970371573E+08    6.919767  3.722754  3.944704  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0854  3.944704   -8.242  3.656144  8.265762  0.0000000E+00  0.9377961E-01  5.4628298E-01  0.0000000E+00  0.0000000E+00  3.4186875E-01  4.2443077E-14  9.7432723E-33  1.8782883E-03  1.2848415E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.020023  0.0000000E+00  0.0000000000E+00
310  0.489487705976446E+08    6.919708  3.722301  3.943043  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0855  3.943043   -8.239  3.658349  8.266632  0.0000000E+00  0.9151907E-01  5.4531450E-01  0.0000000E+00  0.0000000E+00  3.4509753E-01  1.9370857E-14  1.1706131E-36  1.8783169E-03  1.2847265E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.020002  0.0000000E+00  0.0000000000E+00
311  0.489589441581320E+08    6.919649  3.721821  3.941355  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0855  3.941355   -8.236  3.660599  8.267513  0.0000000E+00  0.8927379E-01  5.4428385E-01  0.0000000E+00  0.0000000E+00  3.4837322E-01  8.6559518E-15  1.1100601E-40  1.8783466E-03  1.2846073E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019980  0.0000000E+00  0.0000000000E+00
312  0.489691177186194E+08    6.919590  3.721268  3.939590  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0855  3.939590   -8.234  3.662897  8.268408  0.0000000E+00  0.8704405E-01  5.4319012E-01  0.0000000E+00  0.0000000E+00  3.5169643E-01  3.7842048E-15  8.2512788E-45  1.8783775E-03  1.2844838E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019955  0.0000000E+00  0.0000000000E+00
313  0.489795738780091E+08    6.919529  3.720674  3.937691  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0856  3.937691   -8.231  3.665308  8.269347  0.0000000E+00  0.8476878E-01  5.4199911E-01  0.0000000E+00  0.0000000E+00  3.5516243E-01  1.5789266E-15  3.6269223E-49  1.8784104E-03  1.2843520E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019928  0.0000000E+00  0.0000000000E+00
314  0.489899452577280E+08    6.919468  3.719999  3.935705  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0856  3.935705   -8.228  3.667724  8.270283  0.0000000E+00  0.8252852E-01  5.4074976E-01  0.0000000E+00  0.0000000E+00  3.5865176E-01  6.4787275E-16  1.4642066E-53  1.8784444E-03  1.2842162E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019897  0.0000000E+00  0.0000000000E+00
315  0.490002035978859E+08    6.919407  3.719381  3.933664  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0856  3.933664   -8.225  3.670174  8.271226  0.0000000E+00  0.8032973E-01  5.3944654E-01  0.0000000E+00  0.0000000E+00  3.6215349E-01  2.6191378E-16  5.1929593E-58  1.8784793E-03  1.2840766E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019869  0.0000000E+00  0.0000000000E+00
316  0.490107727968364E+08    6.919343  3.718731  3.931502  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0856  3.931502   -8.221  3.672744  8.272213  0.0000000E+00  0.7808204E-01  5.3803271E-01  0.0000000E+00  0.0000000E+00  3.6581470E-01  1.0028986E-16  1.0169883E-62  1.8785167E-03  1.2839271E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019840  0.0000000E+00  0.0000000000E+00
317  0.490216528545796E+08    6.919278  3.717999  3.929228  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0856  3.929228   -8.218  3.675456  8.273247  0.0000000E+00  0.7578783E-01  5.3650083E-01  0.0000000E+00  0.0000000E+00  3.6964045E-01  3.6252878E-17  1.0660580E-67  1.8785568E-03  1.2837666E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019806  0.0000000E+00  0.0000000000E+00
318  0.490322220535301E+08    6.919213  3.717337  3.926949  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0856  3.926949   -8.214  3.678126  8.274266  0.0000000E+00  0.7357790E-01  5.3493738E-01  0.0000000E+00  0.0000000E+00  3.7341350E-01  1.3094343E-17  1.1381143E-72  1.8785975E-03  1.2836042E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019776  0.0000000E+00  0.0000000000E+00
319  0.490431021112733E+08    6.919147  3.716520  3.924556  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0856  3.924556   -8.211  3.680921  8.275325  0.0000000E+00  0.7132291E-01  5.3324981E-01  0.0000000E+00  0.0000000E+00  3.7735570E-01  4.4467619E-18  0.0000000E+00  1.8786410E-03  1.2834297E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019739  0.0000000E+00  0.0000000000E+00
320  0.490539821690165E+08    6.919079  3.715740  3.922072  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0856  3.922072   -8.207  3.683785  8.276406  0.0000000E+00  0.6908856E-01  5.3148203E-01  0.0000000E+00  0.0000000E+00  3.8135745E-01  1.4605185E-18  0.0000000E+00  1.8786865E-03  1.2832475E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019704  0.0000000E+00  0.0000000000E+00
321  0.490648622267597E+08    6.919011  3.714836  3.919503  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0856  3.919503   -8.203  3.686712  8.277505  0.0000000E+00  0.6687528E-01  5.2963307E-01  0.0000000E+00  0.0000000E+00  3.8541930E-01  4.6335640E-19  0.0000000E+00  1.8787340E-03  1.2830571E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019663  0.0000000E+00  0.0000000000E+00
322  0.490760531432956E+08    6.918941  3.713875  3.916736  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0856  3.916736   -8.199  3.689777  8.278652  0.0000000E+00  0.6462072E-01  5.2764584E-01  0.0000000E+00  0.0000000E+00  3.8966066E-01  1.3699018E-19  0.0000000E+00  1.8787850E-03  1.2828521E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019620  0.0000000E+00  0.0000000000E+00
323  0.490872440598314E+08    6.918870  3.712960  3.913864  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0855  3.913864   -8.195  3.692921  8.279825  0.0000000E+00  0.6238885E-01  5.2557126E-01  0.0000000E+00  0.0000000E+00  3.9396666E-01  3.8919893E-20  0.0000000E+00  1.8788383E-03  1.2826372E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019579  0.0000000E+00  0.0000000000E+00
324  0.490987458351599E+08    6.918796  3.711882  3.910855  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0854  3.910855   -8.190  3.696229  8.281052  0.0000000E+00  0.6011910E-01  5.2334718E-01  0.0000000E+00  0.0000000E+00  3.9846001E-01  1.0226493E-20  0.0000000E+00  1.8788957E-03  1.2824054E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019531  0.0000000E+00  0.0000000000E+00
325  0.491102476104885E+08    6.918721  3.710743  3.907689  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0854  3.907689   -8.185  3.699597  8.282298  0.0000000E+00  0.5787368E-01  5.2102924E-01  0.0000000E+00  0.0000000E+00  4.0302288E-01  2.5668196E-21  0.0000000E+00  1.8789559E-03  1.2821616E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019480  0.0000000E+00  0.0000000000E+00
326  0.491217493858170E+08    6.918646  3.709566  3.904399  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0853  3.904399   -8.181  3.703048  8.283569  0.0000000E+00  0.5565304E-01  5.1861703E-01  0.0000000E+00  0.0000000E+00  4.0765519E-01  6.1428864E-22  0.0000000E+00  1.8790190E-03  1.2819051E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019427  0.0000000E+00  0.0000000000E+00
327  0.491335620199382E+08    6.918567  3.708307  3.900891  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0852  3.900891   -8.176  3.706693  8.284908  0.0000000E+00  0.5339846E-01  5.1604081E-01  0.0000000E+00  0.0000000E+00  4.1248543E-01  1.3429416E-22  0.0000000E+00  1.8790870E-03  1.2816274E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019371  0.0000000E+00  0.0000000000E+00
328  0.491453746540593E+08    6.918488  3.707170  3.897316  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0851  3.897316   -8.170  3.710391  8.286263  0.0000000E+00  0.5116995E-01  5.1336360E-01  0.0000000E+00  0.0000000E+00  4.1739053E-01  2.7780656E-23  0.0000000E+00  1.8791585E-03  1.2813342E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019321  0.0000000E+00  0.0000000000E+00
329  0.491574981469732E+08    6.918406  3.705678  3.893520  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0850  3.893520   -8.165  3.714320  8.287691  0.0000000E+00  0.4891116E-01  5.1051152E-01  0.0000000E+00  0.0000000E+00  4.2250075E-01  5.1957416E-24  0.0000000E+00  1.8792357E-03  1.2810160E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019255  0.0000000E+00  0.0000000000E+00
330  0.491696216398870E+08    6.918322  3.704111  3.889467  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0848  3.889467   -8.159  3.718362  8.289158  0.0000000E+00  0.4668087E-01  5.0755290E-01  0.0000000E+00  0.0000000E+00  4.2768897E-01  9.1209762E-25  0.0000000E+00  1.8793169E-03  1.2806787E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019186  0.0000000E+00  0.0000000000E+00
331  0.491820559915935E+08    6.918235  3.702612  3.885164  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0847  3.885164   -8.153  3.722607  8.290694  0.0000000E+00  0.4442273E-01  5.0440756E-01  0.0000000E+00  0.0000000E+00  4.3309169E-01  1.4287182E-25  0.0000000E+00  1.8794049E-03  1.2803113E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019120  0.0000000E+00  0.0000000000E+00
332  0.491944903433000E+08    6.918147  3.700703  3.880593  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0845  3.880593   -8.146  3.726950  8.292257  0.0000000E+00  0.4219441E-01  5.0115028E-01  0.0000000E+00  0.0000000E+00  4.3857649E-01  2.0789585E-26  0.0000000E+00  1.8794978E-03  1.2799203E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.019036  0.0000000E+00  0.0000000000E+00
333  0.492072355537992E+08    6.918055  3.698742  3.875572  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0843  3.875572   -8.139  3.731551  8.293906  0.0000000E+00  0.3994158E-01  4.9769620E-01  0.0000000E+00  0.0000000E+00  4.4428252E-01  2.6607769E-27  0.0000000E+00  1.8795984E-03  1.2794931E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018951  0.0000000E+00  0.0000000000E+00
334  0.492199807642984E+08    6.917962  3.696672  3.870274  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0837  3.870274   -8.132  3.736397  8.295616  0.0000000E+00  0.3771911E-01  4.9412366E-01  0.0000000E+00  0.0000000E+00  4.5007659E-01  3.1260324E-28  0.0000000E+00  1.8797050E-03  1.2790362E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018861  0.0000000E+00  0.0000000000E+00
335  0.492330368335902E+08    6.917865  3.694619  3.864655  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0834  3.864655   -8.124  3.741467  8.297414  0.0000000E+00  0.3547589E-01  4.9034560E-01  0.0000000E+00  0.0000000E+00  4.5609684E-01  3.1769748E-29  0.0000000E+00  1.8798208E-03  1.2785346E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018772  0.0000000E+00  0.0000000000E+00
336  0.492464037616747E+08    6.917763  3.692034  3.858520  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0843  3.858520   -8.115  3.746854  8.299311  0.0000000E+00  0.3321464E-01  4.8635569E-01  0.0000000E+00  0.0000000E+00  4.6234688E-01  2.7599315E-30  0.0000000E+00  1.8799467E-03  1.2779826E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018661  0.0000000E+00  0.0000000000E+00
337  0.492597706897592E+08    6.917659  3.689234  3.851880  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0841  3.851880   -8.106  3.752459  8.301282  0.0000000E+00  0.3098619E-01  4.8223917E-01  0.0000000E+00  0.0000000E+00  4.6869063E-01  2.1422579E-31  0.0000000E+00  1.8800808E-03  1.2773869E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018541  0.0000000E+00  0.0000000000E+00
338  0.492734484766363E+08    6.917551  3.686435  3.844598  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0835  3.844598   -8.096  3.758515  8.303397  0.0000000E+00  0.2874153E-01  4.7790053E-01  0.0000000E+00  0.0000000E+00  4.7527258E-01  1.3883528E-32  0.0000000E+00  1.8802274E-03  1.2767272E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018423  0.0000000E+00  0.0000000000E+00
339  0.492871262635135E+08    6.917440  3.682163  3.836846  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0828  3.836846   -8.087  3.765004  8.305584  0.0000000E+00  0.2650938E-01  4.7338881E-01  0.0000000E+00  0.0000000E+00  4.8201497E-01  7.6451154E-34  0.0000000E+00  1.8803861E-03  1.2760038E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018242  0.0000000E+00  0.0000000000E+00
340  0.493010216515455E+08    6.917324  3.677869  3.827031  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0822  3.827031   -8.073  3.772177  8.308035  0.0000000E+00  0.2424283E-01  4.6860103E-01  0.0000000E+00  0.0000000E+00  4.8906765E-01  3.2990332E-35  0.0000000E+00  1.8805625E-03  1.2751892E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.018063  0.0000000E+00  0.0000000000E+00
341  0.493146994384227E+08    6.917207  3.673341  3.816640  0.7066286E+00  0.2792371E+00  1.3723354E-03  6.8925135E-05  2.0827887E-03  5.2541041E-03  8.4286893E-06  8.8155195E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0815  3.816640   -8.059  3.779788  8.310618  0.0000000E+00  0.2201456E-01  4.6368452E-01  0.0000000E+00  0.0000000E+00  4.9621061E-01  1.2233463E-36  0.0000000E+00  1.8807539E-03  1.2742968E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017876  0.0000000E+00  0.0000000000E+00
