line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
254  0.686056412614885E+07   11.211707  5.208026  3.603412  0.4512694E+00  0.5349216E+00  7.2271602E-05  1.9814370E-05  7.2528249E-03  1.1548551E-03  1.7939461E-06  3.3725227E-09  1.8377180E-03  1.7882326E-05  2.697E-06  0.4948  3.603412   -4.499  2.957143  8.330219  0.0000000E+00  0.2404138E+00  5.4129830E-01  4.8097681E-12  8.6565896E-10  2.0021594E-01  2.1081743E-11  7.7205512E-09  1.7685056E-03  1.2477618E-02  2.085E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.321240  0.0000000E+00  0.0000000000E+00
255  0.686357920435354E+07   11.116359  5.207191  3.603854  0.4510104E+00  0.5351817E+00  7.1578812E-05  1.9617998E-05  7.2618532E-03  1.1456840E-03  1.8134946E-06  3.3545374E-09  1.8376649E-03  1.7431121E-05  2.734E-06  0.5001  3.603854   -4.501  2.959550  8.331181  0.0000000E+00  0.2355478E+00  5.4192606E-01  4.9672404E-12  1.3182609E-09  2.0445271E-01  2.0997272E-11  1.2495416E-08  1.7685605E-03  1.2469769E-02  2.045E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.323315  0.0000000E+00  0.0000000000E+00
256  0.686668375598287E+07   11.018628  5.205628  3.604360  0.4507672E+00  0.5354258E+00  7.0819133E-05  1.9392619E-05  7.2703106E-03  1.1372769E-03  1.8471267E-06  3.3654565E-09  1.8376162E-03  1.6991688E-05  2.767E-06  0.5055  3.604360   -4.503  2.962041  8.332165  0.0000000E+00  0.2306029E+00  5.4243950E-01  5.2444233E-12  7.6037493E-10  2.0888254E-01  2.0788645E-11  9.6621382E-09  1.7686213E-03  1.2461364E-02  2.002E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.324957  0.0000000E+00  0.0000000000E+00
257  0.686979927936433E+07   10.921035  5.204572  3.604949  0.4505553E+00  0.5356383E+00  6.9943744E-05  1.9138135E-05  7.2778740E-03  1.1300724E-03  1.8905628E-06  3.3752744E-09  1.8375746E-03  1.6598678E-05  2.794E-06  0.5108  3.604949   -4.505  2.964538  8.333147  0.0000000E+00  0.2257033E+00  5.4281873E-01  5.5969742E-12  4.7608180E-10  2.1340121E-01  2.0504629E-11  8.9191405E-09  1.7686871E-03  1.2452562E-02  1.959E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.327017  0.0000000E+00  0.0000000000E+00
258  0.687298565927230E+07   10.821737  5.203237  3.605538  0.4503801E+00  0.5358141E+00  6.8977167E-05  1.8863828E-05  7.2844056E-03  1.1241867E-03  1.9407870E-06  3.3779916E-09  1.8375407E-03  1.6265774E-05  2.815E-06  0.5169  3.605538   -4.507  2.967167  8.334179  0.0000000E+00  0.2207937E+00  5.4305652E-01  5.6051807E-12  2.2963178E-09  2.1807123E-01  2.0656818E-11  2.2088749E-08  1.7687595E-03  1.2443186E-02  1.914E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.328965  0.0000000E+00  0.0000000000E+00
259  0.687678402033160E+07   10.703706  5.203072  3.611107  0.4498130E+00  0.5363826E+00  6.4679063E-05  1.7627210E-05  7.3069635E-03  1.1054312E-03  2.1823184E-06  3.3977973E-09  1.8374329E-03  1.5152955E-05  2.897E-06  0.5230  3.611107   -4.508  2.969691  8.335217  0.0000000E+00  0.2159221E+00  5.4288961E-01  5.6887385E-12  3.5279926E-12  2.2310774E-01  2.6151205E-11  3.0764435E-09  1.7688470E-03  1.2432552E-02  1.863E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.332336  0.0000000E+00  0.0000000000E+00
260  0.687989498164394E+07   10.607678  5.200450  3.611972  0.4497071E+00  0.5364882E+00  6.1878415E-05  1.6849482E-05  7.3138424E-03  1.1021257E-03  2.3260787E-06  3.2965991E-09  1.8374143E-03  1.4915906E-05  2.904E-06  0.5290  3.611972   -4.512  2.972440  8.336274  0.0000000E+00  0.2109859E+00  5.4292822E-01  6.4037444E-12  5.3715279E-15  2.2800338E-01  1.8242617E-11  2.5842740E-14  1.7689316E-03  1.2422271E-02  1.816E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.333302  0.0000000E+00  0.0000000000E+00
261  0.688302404962692E+07   10.511773  5.198949  3.612112  0.4496831E+00  0.5365119E+00  5.9268808E-05  1.6216261E-05  7.3179939E-03  1.1015242E-03  2.4485995E-06  3.1173861E-09  1.8374112E-03  1.4834512E-05  2.899E-06  0.5351  3.612112   -4.515  2.975213  8.337341  0.0000000E+00  0.2060896E+00  5.4281792E-01  6.6491736E-12  4.7350078E-10  2.3300784E-01  1.7680770E-11  3.9807486E-09  1.7690239E-03  1.2411439E-02  1.767E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.335177  0.0000000E+00  0.0000000000E+00
262  0.688624784140819E+07   10.413649  5.196767  3.611732  0.4496733E+00  0.5365213E+00  5.7528643E-05  1.5805001E-05  7.3205941E-03  1.1013089E-03  2.5224187E-06  2.9925851E-09  1.8374102E-03  1.4794097E-05  2.891E-06  0.5413  3.611732   -4.520  2.978049  8.338432  0.0000000E+00  0.2011786E+00  5.4253741E-01  7.1589422E-12  1.1759394E-09  2.3819716E-01  1.7766917E-11  8.6983706E-09  1.7691264E-03  1.2399844E-02  1.716E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.336637  0.0000000E+00  0.0000000000E+00
263  0.691362732685627E+07    9.834767  5.193108  3.825560  0.4496680E+00  0.5365261E+00  5.4667565E-05  1.5282486E-05  7.3245169E-03  1.1012141E-03  2.5846770E-06  2.7271204E-09  1.8374099E-03  1.4763558E-05  2.816E-06  0.5668  3.825560   -5.332  2.979325  8.340416  0.0000000E+00  0.1962499E+00  5.1805701E-01  6.3222803E-12  2.1180893E-12  2.6759022E-01  1.4656031E-11  2.1493974E-10  1.7699046E-03  1.2326003E-02  1.436E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.353460  0.0000000E+00  0.0000000000E+00
264  0.691671378014054E+07    9.820474  5.193152  3.828388  0.4496680E+00  0.5365261E+00  5.4657729E-05  1.5281365E-05  7.3245293E-03  1.1012140E-03  2.5847152E-06  2.7268703E-09  1.8374099E-03  1.4763528E-05  2.807E-06  0.5683  3.828388   -5.336  2.982340  8.341553  0.0000000E+00  0.1913389E+00  5.1766637E-01  6.5614355E-12  1.2145687E-11  2.7288931E-01  1.2466315E-11  4.6972866E-10  1.7700482E-03  1.2312664E-02  1.389E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.354010  0.0000000E+00  0.0000000000E+00
265  0.691987644214787E+07    9.805994  5.193223  3.831440  0.4496680E+00  0.5365261E+00  5.4647675E-05  1.5280234E-05  7.3245419E-03  1.1012140E-03  2.5847500E-06  2.7266395E-09  1.8374099E-03  1.4763499E-05  2.799E-06  0.5698  3.831440   -5.341  2.985421  8.342714  0.0000000E+00  0.1864052E+00  5.1710695E-01  6.8142586E-12  1.6385303E-10  2.7837965E-01  1.3528635E-11  8.9530996E-09  1.7702072E-03  1.2298381E-02  1.339E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.354591  0.0000000E+00  0.0000000000E+00
266  0.692300099979367E+07    9.791851  5.193287  3.834522  0.4496680E+00  0.5365261E+00  5.4637865E-05  1.5279132E-05  7.3245542E-03  1.1012140E-03  2.5847836E-06  2.7264169E-09  1.8374099E-03  1.4763470E-05  2.790E-06  0.5713  3.834522   -5.346  2.988553  8.343889  0.0000000E+00  0.1815320E+00  5.1639325E-01  7.0759398E-12  7.4645824E-11  2.8396365E-01  1.1706302E-11  1.6127067E-09  1.7703798E-03  1.2283411E-02  1.289E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.355156  0.0000000E+00  0.0000000000E+00
267  0.692620176616253E+07    9.777506  5.193377  3.837212  0.4496680E+00  0.5365261E+00  5.4627941E-05  1.5278018E-05  7.3245667E-03  1.1012140E-03  2.5848175E-06  2.7261924E-09  1.8374099E-03  1.4763442E-05  2.782E-06  0.5728  3.837212   -5.351  2.991786  8.345100  0.0000000E+00  0.1766022E+00  5.1549489E-01  7.3545442E-12  9.4473618E-11  2.8978870E-01  1.1361036E-11  2.6881092E-09  1.7705728E-03  1.2267251E-02  1.237E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.355750  0.0000000E+00  0.0000000000E+00
268  0.692947874125447E+07    9.763084  5.193388  3.843947  0.4496679E+00  0.5365261E+00  5.4616970E-05  1.5276780E-05  7.3245805E-03  1.1012139E-03  2.5848548E-06  2.7259441E-09  1.8374099E-03  1.4763410E-05  2.773E-06  0.5742  3.843947   -5.362  2.995062  8.346333  0.0000000E+00  0.1716942E+00  5.1440298E-01  7.6460410E-12  2.7936538E-11  2.9578525E-01  1.2732455E-11  4.1250851E-09  1.7707869E-03  1.2249988E-02  1.183E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.356285  0.0000000E+00  0.0000000000E+00
269  0.693271761198487E+07    9.749060  5.193513  3.845799  0.4496679E+00  0.5365261E+00  5.4605442E-05  1.5275474E-05  7.3245950E-03  1.1012139E-03  2.5848940E-06  2.7256830E-09  1.8374099E-03  1.4763377E-05  2.765E-06  0.5757  3.845799   -5.365  2.998445  8.347592  0.0000000E+00  0.1667928E+00  5.1314223E-01  7.9533908E-12  8.6799708E-11  3.0194380E-01  1.0327891E-11  1.9329565E-09  1.7710222E-03  1.2231671E-02  1.128E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.356900  0.0000000E+00  0.0000000000E+00
270  0.693599458707680E+07    9.734979  5.193638  3.848026  0.4496679E+00  0.5365261E+00  5.4593700E-05  1.5274143E-05  7.3246098E-03  1.1012139E-03  2.5849340E-06  2.7254169E-09  1.8374099E-03  1.4763343E-05  2.756E-06  0.5770  3.848026   -5.369  3.001902  8.348876  0.0000000E+00  0.1618988E+00  5.1168499E-01  8.2750111E-12  3.2350304E-11  3.0829118E-01  9.8257349E-12  9.5958929E-10  1.7712836E-03  1.2212079E-02  1.072E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.357519  0.0000000E+00  0.0000000000E+00
271  0.693934777089180E+07    9.720664  5.193773  3.848974  0.4496679E+00  0.5365261E+00  5.4581762E-05  1.5272790E-05  7.3246248E-03  1.1012139E-03  2.5849746E-06  2.7251465E-09  1.8374099E-03  1.4763309E-05  2.747E-06  0.5784  3.848974   -5.370  3.005461  8.350195  0.0000000E+00  0.1569774E+00  5.1000531E-01  8.6164314E-12  3.0808266E-10  3.1488806E-01  1.0169660E-11  8.6809699E-09  1.7715776E-03  1.2190892E-02  1.014E-07  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.358157  0.0000000E+00  0.0000000000E+00
272  0.694277716342987E+07    9.706107  5.193922  3.850688  0.4496679E+00  0.5365261E+00  5.4569480E-05  1.5271398E-05  7.3246402E-03  1.1012138E-03  2.5850164E-06  2.7248682E-09  1.8374099E-03  1.4763273E-05  2.738E-06  0.5798  3.850688   -5.373  3.009097  8.351542  0.0000000E+00  0.1520804E+00  5.0809662E-01  8.9739512E-12  6.2602179E-11  3.2168924E-01  9.4557344E-12  1.3983914E-09  1.7719070E-03  1.2168127E-02  9.543E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.358817  0.0000000E+00  0.0000000000E+00
273  0.694616845160641E+07    9.691780  5.194091  3.851806  0.4496679E+00  0.5365261E+00  5.4551496E-05  1.5269270E-05  7.3246631E-03  1.1012138E-03  2.5850826E-06  2.7244277E-09  1.8374099E-03  1.4763216E-05  2.729E-06  0.5811  3.851806   -5.375  3.012842  8.352922  0.0000000E+00  0.1471756E+00  5.0599654E-01  9.3523555E-12  5.4995331E-11  3.2868930E-01  8.4572532E-12  1.9442539E-09  1.7722723E-03  1.2143810E-02  8.942E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.359488  0.0000000E+00  0.0000000000E+00
274  0.694963594850602E+07    9.677185  5.194269  3.853130  0.4496679E+00  0.5365261E+00  5.4531437E-05  1.5266878E-05  7.3246885E-03  1.1012137E-03  2.5851574E-06  2.7239297E-09  1.8374099E-03  1.4763151E-05  2.720E-06  0.5825  3.853130   -5.377  3.016718  8.354346  0.0000000E+00  0.1422404E+00  5.0364160E-01  9.7545648E-12  2.0515260E-10  3.3597419E-01  8.2829885E-12  5.2540020E-09  1.7726861E-03  1.2117382E-02  8.328E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.360177  0.0000000E+00  0.0000000000E+00
275  0.695314154976716E+07    9.662498  5.194453  3.854319  0.4496679E+00  0.5365261E+00  5.4510867E-05  1.5264421E-05  7.3247147E-03  1.1012137E-03  2.5852344E-06  2.7234176E-09  1.8374099E-03  1.4763084E-05  2.711E-06  0.5838  3.854319   -5.379  3.020694  8.355803  0.0000000E+00  0.1373161E+00  5.0104410E-01  1.0178207E-11  7.6097262E-11  3.4349032E-01  7.7278624E-12  2.7813293E-09  1.7731518E-03  1.2088889E-02  7.707E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.360878  0.0000000E+00  0.0000000000E+00
276  0.695718061208977E+07    9.645631  5.194684  3.855560  0.4496679E+00  0.5365261E+00  5.4487237E-05  1.5261599E-05  7.3247447E-03  1.1012136E-03  2.5853228E-06  2.7228291E-09  1.8374099E-03  1.4763008E-05  2.700E-06  0.5836  3.855560   -5.380  3.024717  8.357303  0.0000000E+00  0.1324064E+00  4.9790063E-01  1.0618792E-11  3.8008272E-11  3.5153691E-01  1.7150927E-11  1.0006285E-08  1.7737238E-03  1.2055998E-02  7.060E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.361701  0.0000000E+00  0.0000000000E+00
277  0.696076242207398E+07    9.630775  5.194864  3.857215  0.4496679E+00  0.5365261E+00  5.4463937E-05  1.5258773E-05  7.3247744E-03  1.1012136E-03  2.5854119E-06  2.7222372E-09  1.8374099E-03  1.4762931E-05  2.691E-06  0.5848  3.857215   -5.383  3.028945  8.358844  0.0000000E+00  0.1274944E+00  4.9479797E-01  1.1094019E-11  1.3502501E-12  3.5954490E-01  6.5545728E-12  2.8822028E-10  1.7743188E-03  1.2022687E-02  6.438E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.362409  0.0000000E+00  0.0000000000E+00
278  0.696434423205819E+07    9.615956  5.195088  3.858323  0.4496678E+00  0.5365262E+00  5.4437158E-05  1.5255468E-05  7.3248088E-03  1.1012135E-03  2.5855167E-06  2.7215415E-09  1.8374099E-03  1.4762840E-05  2.682E-06  0.5859  3.858323   -5.385  3.033251  8.360408  0.0000000E+00  0.1226204E+00  4.9145346E-01  1.1591125E-11  1.6083724E-15  3.6775617E-01  5.7102122E-12  2.4951913E-13  1.7749881E-03  1.1986834E-02  5.824E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.363155  0.0000000E+00  0.0000000000E+00
279  0.696800225076546E+07    9.600868  5.195336  3.858709  0.4496678E+00  0.5365262E+00  5.4409257E-05  1.5252016E-05  7.3248446E-03  1.1012134E-03  2.5856262E-06  2.7208145E-09  1.8374099E-03  1.4762745E-05  2.672E-06  0.5876  3.858709   -5.385  3.037734  8.362033  0.0000000E+00  0.1177164E+00  4.8780598E-01  1.2123744E-11  1.4729631E-15  3.7629964E-01  5.1920970E-12  2.6459126E-14  1.7757550E-03  1.1947602E-02  5.214E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.363934  0.0000000E+00  0.0000000000E+00
280  0.697169837383427E+07    9.585616  5.195627  3.858460  0.4496678E+00  0.5365262E+00  5.4381137E-05  1.5248536E-05  7.3248807E-03  1.1012133E-03  2.5857366E-06  2.7200816E-09  1.8374099E-03  1.4762649E-05  2.663E-06  0.5895  3.858460   -5.384  3.042374  8.363708  0.0000000E+00  0.1128105E+00  4.8385600E-01  1.2688859E-11  9.9931447E-16  3.8514686E-01  4.7054512E-12  2.5899349E-15  1.7766331E-03  1.1904765E-02  4.614E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.364756  0.0000000E+00  0.0000000000E+00
281  0.697295581776490E+07    9.580428  5.195689  3.858811  0.4496678E+00  0.5365262E+00  5.4371209E-05  1.5247308E-05  7.3248935E-03  1.1012133E-03  2.5857756E-06  2.7198228E-09  1.8374099E-03  1.4762615E-05  2.659E-06  0.5898  3.858811   -5.384  3.043974  8.364285  0.0000000E+00  0.1111547E+00  4.8245243E-01  1.2887282E-11  8.2598012E-16  3.8820305E-01  4.5426158E-12  2.0166015E-15  1.7769579E-03  1.1889418E-02  4.416E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.365006  0.0000000E+00  0.0000000000E+00
282  0.697417515733399E+07    9.575395  5.195776  3.858659  0.4496678E+00  0.5365262E+00  5.4361815E-05  1.5246145E-05  7.3249055E-03  1.1012133E-03  2.5858125E-06  2.7195779E-09  1.8374099E-03  1.4762583E-05  2.656E-06  0.5901  3.858659   -5.384  3.045537  8.364847  0.0000000E+00  0.1095562E+00  4.8106273E-01  1.3082463E-11  6.9952378E-16  3.9118812E-01  4.3860840E-12  1.8995655E-15  1.7772865E-03  1.1874146E-02  4.226E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.365271  0.0000000E+00  0.0000000000E+00
283  0.697539449690308E+07    9.570361  5.195873  3.858881  0.4496678E+00  0.5365262E+00  5.4349223E-05  1.5244517E-05  7.3249218E-03  1.1012133E-03  2.5858675E-06  2.7192163E-09  1.8374099E-03  1.4762537E-05  2.653E-06  0.5905  3.858881   -5.384  3.047112  8.365414  0.0000000E+00  0.1079663E+00  4.7964615E-01  1.3281052E-11  6.0862545E-16  3.9419144E-01  4.2311617E-12  1.9697861E-15  1.7776288E-03  1.1858494E-02  4.039E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.365545  0.0000000E+00  0.0000000000E+00
284  0.697665194083371E+07    9.565166  5.195968  3.858596  0.4496678E+00  0.5365262E+00  5.4334964E-05  1.5242650E-05  7.3249404E-03  1.1012132E-03  2.5859317E-06  2.7187955E-09  1.8374099E-03  1.4762483E-05  2.650E-06  0.5908  3.858596   -5.384  3.048747  8.366002  0.0000000E+00  0.1063335E+00  4.7815533E-01  1.3489165E-11  5.1038490E-16  3.9731163E-01  4.0729117E-12  1.7636451E-15  1.7779971E-03  1.1841922E-02  3.850E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.365824  0.0000000E+00  0.0000000000E+00
285  0.697790938476433E+07    9.559964  5.196078  3.858671  0.4496678E+00  0.5365262E+00  5.4320256E-05  1.5240715E-05  7.3249595E-03  1.1012132E-03  2.5859985E-06  2.7183575E-09  1.8374099E-03  1.4762428E-05  2.647E-06  0.5911  3.858671   -5.383  3.050395  8.366593  0.0000000E+00  0.1047086E+00  4.7663484E-01  1.3700512E-11  4.3132522E-16  4.0045351E-01  3.9163962E-12  1.7166509E-15  1.7783818E-03  1.1824908E-02  3.664E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.366115  0.0000000E+00  0.0000000000E+00
286  0.697912872433342E+07    9.554919  5.196168  3.858452  0.4496678E+00  0.5365262E+00  5.4304596E-05  1.5238638E-05  7.3249799E-03  1.1012131E-03  2.5860711E-06  2.7178829E-09  1.8374099E-03  1.4762368E-05  2.644E-06  0.5914  3.858452   -5.383  3.052004  8.367171  0.0000000E+00  0.1031405E+00  4.7513214E-01  1.3908471E-11  3.6714106E-16  4.0352075E-01  3.7663740E-12  1.6867803E-15  1.7787710E-03  1.1807973E-02  3.487E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.366385  0.0000000E+00  0.0000000000E+00
287  0.698042427262558E+07    9.549548  5.196300  3.858160  0.4496678E+00  0.5365262E+00  5.4288352E-05  1.5236483E-05  7.3250011E-03  1.1012131E-03  2.5861464E-06  2.7173906E-09  1.8374099E-03  1.4762306E-05  2.640E-06  0.5918  3.858160   -5.382  3.053729  8.367788  0.0000000E+00  0.1014827E+00  4.7350500E-01  1.4133442E-11  3.0995947E-16  4.0680191E-01  3.6089526E-12  1.6683138E-15  1.7792031E-03  1.1789494E-02  3.304E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.366702  0.0000000E+00  0.0000000000E+00
288  0.698168171655621E+07    9.544334  5.196387  3.858194  0.4496677E+00  0.5365262E+00  5.4271478E-05  1.5234237E-05  7.3250231E-03  1.1012130E-03  2.5862252E-06  2.7168754E-09  1.8374099E-03  1.4762241E-05  2.637E-06  0.5921  3.858194   -5.382  3.055413  8.368392  0.0000000E+00  0.9988169E-01  4.7189562E-01  1.4355525E-11  2.6277522E-16  4.1000848E-01  3.4581937E-12  1.6616710E-15  1.7796415E-03  1.1771065E-02  3.130E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.366976  0.0000000E+00  0.0000000000E+00
289  0.698293916048684E+07    9.539114  5.196482  3.858060  0.4496677E+00  0.5365262E+00  5.4255018E-05  1.5232046E-05  7.3250446E-03  1.1012130E-03  2.5863020E-06  2.7163729E-09  1.8374099E-03  1.4762178E-05  2.634E-06  0.5923  3.858060   -5.382  3.057110  8.368999  0.0000000E+00  0.9828868E-01  4.7025665E-01  1.4580457E-11  2.2292804E-16  4.1323653E-01  3.3095197E-12  1.6649547E-15  1.7800996E-03  1.1752134E-02  2.960E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.367257  0.0000000E+00  0.0000000000E+00
290  0.698423470877900E+07    9.533732  5.196598  3.858165  0.4496677E+00  0.5365262E+00  5.4237733E-05  1.5229743E-05  7.3250671E-03  1.1012129E-03  2.5863829E-06  2.7158443E-09  1.8374099E-03  1.4762111E-05  2.631E-06  0.5926  3.858165   -5.382  3.058874  8.369629  0.0000000E+00  0.9665579E-01  4.6853710E-01  1.4816192E-11  1.8825720E-16  4.1658481E-01  3.1586634E-12  1.6772902E-15  1.7805934E-03  1.1732086E-02  2.790E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.367562  0.0000000E+00  0.0000000000E+00
291  0.698549215270962E+07    9.528503  5.196706  3.857725  0.4496677E+00  0.5365262E+00  5.4220861E-05  1.5227494E-05  7.3250892E-03  1.1012128E-03  2.5864619E-06  2.7153279E-09  1.8374099E-03  1.4762046E-05  2.628E-06  0.5929  3.857725   -5.381  3.060599  8.370245  0.0000000E+00  0.9507906E-01  4.6683813E-01  1.5048991E-11  1.5975569E-16  4.1985633E-01  3.0145827E-12  1.6969995E-15  1.7810948E-03  1.1712084E-02  2.629E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.367855  0.0000000E+00  0.0000000000E+00
292  0.698678770100178E+07    9.523102  5.196828  3.857322  0.4496677E+00  0.5365262E+00  5.4203537E-05  1.5225185E-05  7.3251118E-03  1.1012128E-03  2.5865431E-06  2.7147975E-09  1.8374099E-03  1.4761979E-05  2.624E-06  0.5932  3.857322   -5.380  3.062391  8.370884  0.0000000E+00  0.9346293E-01  4.6505680E-01  1.5292776E-11  1.3492469E-16  4.2324937E-01  2.8686692E-12  1.7245004E-15  1.7816353E-03  1.1690896E-02  2.469E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.368168  0.0000000E+00  0.0000000000E+00
293  0.698808324929394E+07    9.517690  5.196939  3.856892  0.4496677E+00  0.5365262E+00  5.4185903E-05  1.5222834E-05  7.3251348E-03  1.1012127E-03  2.5866257E-06  2.7142576E-09  1.8374099E-03  1.4761912E-05  2.621E-06  0.5934  3.856892   -5.379  3.064198  8.371528  0.0000000E+00  0.9185534E-01  4.6324418E-01  1.5540282E-11  1.1397403E-16  4.2666502E-01  2.7254544E-12  1.7586249E-15  1.7822016E-03  1.1669099E-02  2.313E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.368472  0.0000000E+00  0.0000000000E+00
