line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
246  0.368097585946220E+09    2.995145  1.921636  3.697635  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0402  3.697635  -10.165  4.324311  8.083364  0.0000000E+00  0.6552674E+00  2.9505972E-01  0.0000000E+00  1.5026725E-03  3.2932250E-02  1.1020307E-07  2.1050234E-03  1.8779643E-03  7.9877867E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000728  0.0000000E+00  0.0000000000E+00
247  0.368645407994304E+09    2.995107  1.922639  3.697641  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0404  3.697641  -10.163  4.323540  8.083862  0.0000000E+00  0.6484898E+00  3.0034467E-01  0.0000000E+00  1.4154573E-03  3.4357671E-02  1.0473618E-07  2.0267998E-03  1.8779709E-03  8.2204274E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000730  0.0000000E+00  0.0000000000E+00
248  0.369178424041088E+09    2.995071  1.923660  3.697657  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0405  3.697657  -10.162  4.322830  8.084357  0.0000000E+00  0.6416790E+00  3.0563816E-01  0.0000000E+00  1.3297524E-03  3.5808797E-02  9.9292205E-08  1.9493612E-03  1.8779776E-03  8.4497348E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000731  0.0000000E+00  0.0000000000E+00
249  0.370075124833121E+09    2.995009  1.925384  3.697695  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0406  3.697695  -10.159  4.320716  8.084990  0.0000000E+00  0.6348376E+00  3.1055620E-01  0.0000000E+00  1.2738191E-03  3.7674128E-02  9.8993997E-08  1.8321435E-03  1.8779783E-03  8.6808681E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000734  0.0000000E+00  0.0000000000E+00
250  0.370553950915145E+09    2.994976  1.926319  3.697711  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0408  3.697711  -10.158  4.320225  8.085475  0.0000000E+00  0.6280506E+00  3.1582488E-01  0.0000000E+00  1.1880345E-03  3.9128724E-02  9.3024598E-08  1.7659426E-03  1.8779856E-03  8.8965652E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000736  0.0000000E+00  0.0000000000E+00
251  0.371066978860171E+09    2.994940  1.927370  3.697749  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0410  3.697749  -10.156  4.319604  8.085978  0.0000000E+00  0.6212795E+00  3.2101651E-01  0.0000000E+00  1.1088031E-03  4.0647038E-02  8.7814876E-08  1.6942524E-03  1.8779920E-03  9.1086717E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000738  0.0000000E+00  0.0000000000E+00
252  0.371565348863910E+09    2.994905  1.928294  3.697767  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0413  3.697767  -10.155  4.319017  8.086480  0.0000000E+00  0.6144863E+00  3.2620602E-01  0.0000000E+00  1.0315237E-03  4.2190678E-02  8.2671036E-08  1.6228787E-03  1.8779983E-03  9.3173232E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000739  0.0000000E+00  0.0000000000E+00
253  0.372071487576532E+09    2.994869  1.929379  3.697795  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0415  3.697795  -10.153  4.318468  8.087001  0.0000000E+00  0.6076959E+00  3.3135099E-01  0.0000000E+00  9.5859801E-04  4.3778180E-02  7.7917902E-08  1.5496744E-03  1.8780042E-03  9.5213696E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000741  0.0000000E+00  0.0000000000E+00
254  0.372922820806451E+09    2.994809  1.930928  3.697817  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0413  3.697817  -10.151  4.316534  8.087660  0.0000000E+00  0.6008636E+00  3.3610268E-01  0.0000000E+00  9.2009352E-04  4.5813035E-02  7.8082720E-08  1.4428168E-03  1.8780045E-03  9.7124471E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000744  0.0000000E+00  0.0000000000E+00
255  0.373873992206065E+09    2.994742  1.932756  3.697833  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0419  3.697833  -10.148  4.314383  8.088333  0.0000000E+00  0.5940667E+00  3.4065467E-01  0.0000000E+00  8.9007065E-04  4.8018256E-02  7.9386331E-08  1.3415685E-03  1.8780035E-03  9.8833359E-03  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000747  0.0000000E+00  0.0000000000E+00
256  0.374348078398478E+09    2.994708  1.933701  3.697856  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0414  3.697856  -10.147  4.314005  8.088863  0.0000000E+00  0.5872753E+00  3.4574573E-01  0.0000000E+00  8.1778691E-04  4.9664592E-02  7.4185633E-08  1.2842941E-03  1.8780100E-03  1.0066902E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000749  0.0000000E+00  0.0000000000E+00
257  0.374841319588565E+09    2.994673  1.934644  3.697868  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0423  3.697868  -10.145  4.313595  8.089381  0.0000000E+00  0.5804706E+00  3.5079342E-01  0.0000000E+00  7.5088886E-04  5.1369857E-02  6.9471705E-08  1.2236095E-03  1.8780159E-03  1.0246170E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000750  0.0000000E+00  0.0000000000E+00
258  0.377009706589827E+09    2.994517  1.938850  3.697910  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0431  3.697910  -10.139  4.309297  8.090519  0.0000000E+00  0.5736565E+00  3.5384092E-01  0.0000000E+00  8.0269658E-04  5.5141292E-02  8.2946264E-08  1.1121704E-03  1.8780012E-03  1.0300885E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000758  0.0000000E+00  0.0000000000E+00
259  0.377474358467009E+09    2.994483  1.939751  3.697926  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0433  3.697926  -10.138  4.309065  8.091046  0.0000000E+00  0.5668786E+00  3.5884753E-01  0.0000000E+00  7.2998045E-04  5.6861512E-02  7.7258609E-08  1.0696174E-03  1.8780083E-03  1.0467134E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000759  0.0000000E+00  0.0000000000E+00
260  0.377936501224055E+09    2.994449  1.940648  3.697937  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0434  3.697937  -10.137  4.308843  8.091581  0.0000000E+00  0.5600981E+00  3.6382192E-01  0.0000000E+00  6.6182908E-04  5.8618410E-02  7.1886411E-08  1.0233367E-03  1.8780151E-03  1.0630766E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000761  0.0000000E+00  0.0000000000E+00
261  0.378442507118306E+09    2.994412  1.941545  3.697953  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0443  3.697953  -10.135  4.308671  8.092124  0.0000000E+00  0.5532641E+00  3.6877605E-01  0.0000000E+00  5.9987368E-04  6.0451534E-02  6.6997962E-08  9.7208973E-04  1.8780213E-03  1.0790728E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000762  0.0000000E+00  0.0000000000E+00
262  0.378916312637468E+09    2.994378  1.942451  3.697917  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0431  3.697917  -10.134  4.308322  8.092691  0.0000000E+00  0.5465154E+00  3.7364703E-01  0.0000000E+00  5.4148645E-04  6.2284418E-02  6.2324732E-08  9.2079226E-04  1.8780273E-03  1.0945145E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000764  0.0000000E+00  0.0000000000E+00
263  0.379408702373110E+09    2.994341  1.943542  3.697939  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0447  3.697939  -10.132  4.307907  8.093240  0.0000000E+00  0.5397099E+00  3.7850835E-01  0.0000000E+00  4.8790686E-04  6.4186051E-02  5.8008203E-08  8.6695368E-04  1.8780329E-03  1.1095112E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000766  0.0000000E+00  0.0000000000E+00
264  0.379895986049273E+09    2.994305  1.944417  3.697946  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0448  3.697946  -10.131  4.307637  8.093816  0.0000000E+00  0.5329106E+00  3.8332888E-01  0.0000000E+00  4.3831296E-04  6.6124391E-02  5.3942878E-08  8.1251556E-04  1.8780382E-03  1.1239546E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000767  0.0000000E+00  0.0000000000E+00
265  0.380376438645866E+09    2.994270  1.945651  3.698006  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0444  3.698006  -10.129  4.308001  8.094375  0.0000000E+00  0.5260967E+00  3.8812798E-01  0.0000000E+00  3.9198539E-04  6.8100569E-02  5.0064338E-08  7.5817082E-04  1.8780434E-03  1.1378733E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000770  0.0000000E+00  0.0000000000E+00
266  0.380818272872611E+09    2.994237  1.946251  3.697967  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0433  3.697967  -10.128  4.307316  8.094941  0.0000000E+00  0.5193002E+00  3.9289916E-01  0.0000000E+00  3.4782967E-04  7.0088883E-02  4.6260983E-08  7.0493030E-04  1.8780484E-03  1.1513156E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000771  0.0000000E+00  0.0000000000E+00
267  0.381287022919088E+09    2.994202  1.947151  3.697968  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0446  3.697968  -10.127  4.307063  8.095573  0.0000000E+00  0.5125268E+00  3.9761103E-01  0.0000000E+00  3.0770152E-04  7.2115719E-02  4.2713149E-08  6.5223481E-04  1.8780532E-03  1.1640583E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000772  0.0000000E+00  0.0000000000E+00
268  0.381742292513133E+09    2.994168  1.948034  3.697975  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0447  3.697975  -10.126  4.306881  8.096134  0.0000000E+00  0.5056814E+00  4.0233793E-01  0.0000000E+00  2.7046012E-04  7.4201312E-02  3.9342127E-08  5.9979306E-04  1.8780578E-03  1.1763162E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000774  0.0000000E+00  0.0000000000E+00
269  0.382193098679786E+09    2.994134  1.948879  3.697975  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0450  3.697975  -10.124  4.306852  8.096726  0.0000000E+00  0.4988686E+00  4.0700228E-01  0.0000000E+00  2.3680471E-04  7.6319183E-02  3.6202496E-08  5.4885284E-04  1.8780621E-03  1.1878270E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000775  0.0000000E+00  0.0000000000E+00
270  0.382681085196618E+09    2.994097  1.949817  3.697966  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0457  3.697966  -10.123  4.306657  8.097337  0.0000000E+00  0.4921051E+00  4.1153991E-01  0.0000000E+00  2.1117187E-04  7.8519200E-02  3.3699765E-08  4.9865664E-04  1.8780658E-03  1.1979859E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000777  0.0000000E+00  0.0000000000E+00
271  0.383268298614156E+09    2.994053  1.950968  3.697966  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0462  3.697966  -10.121  4.306004  8.098005  0.0000000E+00  0.4852841E+00  4.1593071E-01  0.0000000E+00  1.9884193E-04  8.0931478E-02  3.2396858E-08  4.4940603E-04  1.8780682E-03  1.2059381E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000779  0.0000000E+00  0.0000000000E+00
272  0.383950737023403E+09    2.994001  1.952394  3.698002  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0470  3.698002  -10.119  4.304872  8.098690  0.0000000E+00  0.4784910E+00  4.2008738E-01  0.0000000E+00  1.9873725E-04  8.3558104E-02  3.2347841E-08  4.0585117E-04  1.8780692E-03  1.2112725E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000782  0.0000000E+00  0.0000000000E+00
273  0.384713099469426E+09    2.993943  1.953985  3.698044  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0477  3.698044  -10.117  4.303414  8.099424  0.0000000E+00  0.4717404E+00  4.2400027E-01  0.0000000E+00  2.0699785E-04  8.6392923E-02  3.3315968E-08  3.7155712E-04  1.8780692E-03  1.2141599E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000785  0.0000000E+00  0.0000000000E+00
274  0.385544364571919E+09    2.993879  1.955612  3.698057  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0484  3.698057  -10.114  4.301723  8.100192  0.0000000E+00  0.4649368E+00  4.2774739E-01  0.0000000E+00  2.1921132E-04  8.9450937E-02  3.4930710E-08  3.4712947E-04  1.8780685E-03  1.2152195E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000788  0.0000000E+00  0.0000000000E+00
275  0.386449037736758E+09    2.993810  1.957425  3.698066  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0492  3.698066  -10.112  4.299724  8.100989  0.0000000E+00  0.4581079E+00  4.3129014E-01  0.0000000E+00  2.3346419E-04  9.2742145E-02  3.7086350E-08  3.3338891E-04  1.8780674E-03  1.2146519E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000791  0.0000000E+00  0.0000000000E+00
276  0.388412069860853E+09    2.993657  1.961586  3.698132  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0487  3.698132  -10.105  4.294352  8.102182  0.0000000E+00  0.4513090E+00  4.3274758E-01  0.0000000E+00  2.8935927E-04  9.8128195E-02  4.7076255E-08  3.9044867E-04  1.8780586E-03  1.1988812E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000799  0.0000000E+00  0.0000000000E+00
277  0.388875103987212E+09    2.993620  1.962245  3.698023  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0499  3.698023  -10.104  4.294339  8.102835  0.0000000E+00  0.4445018E+00  4.3708971E-01  0.0000000E+00  2.4043396E-04  1.0056105E-01  4.2756731E-08  3.7141671E-04  1.8780647E-03  1.2088906E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000800  0.0000000E+00  0.0000000000E+00
278  0.389334040466434E+09    2.993584  1.963240  3.698025  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0505  3.698025  -10.103  4.294180  8.103494  0.0000000E+00  0.4377122E+00  4.4137433E-01  0.0000000E+00  1.9837549E-04  1.0303638E-01  3.8770028E-08  3.4606914E-04  1.8780704E-03  1.2185926E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000802  0.0000000E+00  0.0000000000E+00
279  0.389809367534200E+09    2.993547  1.964008  3.697961  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0513  3.697961  -10.101  4.294086  8.104162  0.0000000E+00  0.4309002E+00  4.4562297E-01  0.0000000E+00  1.6254635E-04  1.0557269E-01  3.5088526E-08  3.1631227E-04  1.8780758E-03  1.2278545E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000803  0.0000000E+00  0.0000000000E+00
280  0.396399841571678E+09    2.993013  1.978211  3.698303  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0602  3.698303  -10.082  4.275165  8.107120  0.0000000E+00  0.4241535E+00  4.3820131E-01  6.2997559E-56  3.1653598E-04  1.1986764E-01  6.4248591E-08  4.9054766E-04  1.8780526E-03  1.1823192E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000830  0.0000000E+00  0.0000000000E+00
281  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
282  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
283  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
284  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
285  0.396403419920304E+09    2.993012  1.977363  3.698114  0.6989469E+00  0.2868067E+00  1.3551003E-03  6.4969932E-05  2.0757248E-03  5.2850773E-03  1.3618006E-05  8.8350531E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0603  3.698114  -10.080  4.275163  8.107125  0.0000000E+00  0.4241034E+00  4.3823273E-01  3.0809611E-56  3.1599942E-04  1.1988595E-01  6.4199497E-08  4.9032167E-04  1.8780526E-03  1.1824311E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000828  0.0000000E+00  0.0000000000E+00
