line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr     10^53 g cm2/s

237  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
238  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
239  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
240  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
241  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
242  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
243  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
244  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
245  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
246  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
247  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
248  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
249  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
250  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
251  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
252  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
253  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
254  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
255  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
256  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
257  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
258  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
259  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
260  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
261  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
262  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
263  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
264  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
265  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
266  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
267  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
268  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
269  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
270  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
271  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
272  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
273  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
274  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
275  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
276  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
277  0.298224425335563E+10    1.344538  3.420809  3.506531  0.7001530E+00  0.2851554E+00  1.5812041E-03  6.7775712E-05  1.4376231E-03  5.7142554E-03  6.8821113E-06  1.0198244E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.506531   -7.186  5.977634  7.896754  0.0000000E+00  0.9861905E+00  1.4726421E-04  0.0000000E+00  8.0549625E-03  3.0730364E-04  4.6464665E-06  2.0233482E-07  1.8769079E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.051221  0.0000000E+00  0.0000000000E+00
