line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
343  0.301170422646784E+08    8.803440  4.060418  3.893076  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0919  3.893076   -7.910  3.689178  8.352439  0.0000000E+00  0.1125999E-01  4.3449082E-01  0.0000000E+00  0.0000000E+00  5.3612056E-01  2.0591543E-53  0.0000000E+00  1.8852401E-03  1.2488732E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.034184  0.0000000E+00  0.0000000000E+00
344  0.301232910184484E+08    8.803360  4.055151  3.880357  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0920  3.880357   -7.882  3.700841  8.356193  0.0000000E+00  0.9645110E-02  4.2997764E-01  0.0000000E+00  0.0000000E+00  5.4224307E-01  1.8056118E-55  0.0000000E+00  1.8859902E-03  1.2462410E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033773  0.0000000E+00  0.0000000000E+00
345  0.301295397722183E+08    8.803275  4.048685  3.865522  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0907  3.865522   -7.848  3.714132  8.360467  0.0000000E+00  0.8045405E-02  4.2543345E-01  0.0000000E+00  0.0000000E+00  5.4838063E-01  1.2064678E-57  0.0000000E+00  1.8868883E-03  1.2432542E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.033274  0.0000000E+00  0.0000000000E+00
346  0.301359900986904E+08    8.803179  4.040001  3.846875  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0874  3.846875   -7.805  3.730476  8.365676  0.0000000E+00  0.6402808E-02  4.2069965E-01  0.0000000E+00  0.0000000E+00  5.5474933E-01  4.8335696E-60  0.0000000E+00  1.8880398E-03  1.2396624E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.032615  0.0000000E+00  0.0000000000E+00
347  0.301422388524603E+08    8.803075  4.029009  3.824052  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0867  3.824052   -7.752  3.749995  8.371784  0.0000000E+00  0.4834878E-02  4.1612675E-01  0.0000000E+00  0.0000000E+00  5.6088120E-01  1.7060577E-62  0.0000000E+00  1.8894664E-03  1.2355327E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.031801  0.0000000E+00  0.0000000000E+00
348  0.301490318525263E+08    8.802943  4.011928  3.791381  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0810  3.791381   -7.675  3.777983  8.380440  0.0000000E+00  0.3173515E-02  4.1123732E-01  0.0000000E+00  0.0000000E+00  5.6741972E-01  2.1555169E-65  0.0000000E+00  1.8915804E-03  1.2299695E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.030575  0.0000000E+00  0.0000000000E+00
349  0.301559054816733E+08    8.802778  3.982906  3.742467  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0757  3.742467   -7.558  3.820060  8.393001  0.0000000E+00  0.1584094E-02  4.0653603E-01  0.0000000E+00  0.0000000E+00  5.7369339E-01  1.8046167E-68  0.0000000E+00  1.8948528E-03  1.2224334E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.028599  0.0000000E+00  0.0000000000E+00
350  0.301703036809844E+08    8.802073  3.762077  3.618752  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.618752   -7.436  4.066292  8.440302  0.0000000E+00  0.6063656E-15  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017201  0.0000000E+00  0.0000000000E+00
351  0.301705749786035E+08    8.802063  3.762187  3.617216  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.617216   -7.437  4.070762  8.440412  0.0000000E+00  0.1062519E-15  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017205  0.0000000E+00  0.0000000000E+00
352  0.301705749786035E+08    8.802063  3.762187  3.617216  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.617216   -7.437  4.070762  8.440412  0.0000000E+00  0.1062519E-15  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017205  0.0000000E+00  0.0000000000E+00
353  0.301705749786035E+08    8.802063  3.762187  3.617216  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.617216   -7.437  4.070762  8.440412  0.0000000E+00  0.1062519E-15  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017205  0.0000000E+00  0.0000000000E+00
354  0.301705749786035E+08    8.802063  3.762187  3.617216  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.617216   -7.437  4.070762  8.440412  0.0000000E+00  0.1062519E-15  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017205  0.0000000E+00  0.0000000000E+00
355  0.301705749786035E+08    8.802063  3.762187  3.617216  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.617216   -7.437  4.070762  8.440412  0.0000000E+00  0.1062519E-15  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017205  0.0000000E+00  0.0000000000E+00
356  0.301705749786035E+08    8.802063  3.762187  3.617216  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.617216   -7.437  4.070762  8.440412  0.0000000E+00  0.1062519E-15  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017205  0.0000000E+00  0.0000000000E+00
357  0.301705749786035E+08    8.802063  3.762187  3.617216  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.617216   -7.437  4.070762  8.440412  0.0000000E+00  0.1062519E-15  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017205  0.0000000E+00  0.0000000000E+00
358  0.301705749786035E+08    8.802063  3.762187  3.617216  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.617216   -7.437  4.070762  8.440412  0.0000000E+00  0.1062519E-15  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017205  0.0000000E+00  0.0000000000E+00
359  0.301705749786035E+08    8.802063  3.762187  3.617216  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.617216   -7.437  4.070762  8.440412  0.0000000E+00  0.1062519E-15  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017205  0.0000000E+00  0.0000000000E+00
360  0.301705749786035E+08    8.802063  3.762187  3.617216  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.617216   -7.437  4.070762  8.440412  0.0000000E+00  0.1062519E-15  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017205  0.0000000E+00  0.0000000000E+00
361  0.301705749786035E+08    8.802063  3.762187  3.617216  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.617216   -7.437  4.070762  8.440412  0.0000000E+00  0.1062519E-15  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017205  0.0000000E+00  0.0000000000E+00
362  0.301705749786035E+08    8.802063  3.762187  3.617216  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.617216   -7.437  4.070762  8.440412  0.0000000E+00  0.1062519E-15  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017205  0.0000000E+00  0.0000000000E+00
363  0.301705749786035E+08    8.802063  3.762187  3.617216  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.617216   -7.437  4.070762  8.440412  0.0000000E+00  0.1062519E-15  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017205  0.0000000E+00  0.0000000000E+00
364  0.301705749786035E+08    8.802063  3.762187  3.617216  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.617216   -7.437  4.070762  8.440412  0.0000000E+00  0.1062519E-15  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017205  0.0000000E+00  0.0000000000E+00
365  0.301705749786035E+08    8.802063  3.762187  3.617216  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.617216   -7.437  4.070762  8.440412  0.0000000E+00  0.1062519E-15  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017205  0.0000000E+00  0.0000000000E+00
366  0.301705749786035E+08    8.802063  3.762187  3.617216  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.617216   -7.437  4.070762  8.440412  0.0000000E+00  0.1062519E-15  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017205  0.0000000E+00  0.0000000000E+00
367  0.301705749786035E+08    8.802063  3.762187  3.617216  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.617216   -7.437  4.070762  8.440412  0.0000000E+00  0.1062519E-15  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017205  0.0000000E+00  0.0000000000E+00
368  0.301705749786035E+08    8.802063  3.762187  3.617216  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.617216   -7.437  4.070762  8.440412  0.0000000E+00  0.1062519E-15  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017205  0.0000000E+00  0.0000000000E+00
369  0.301705749786035E+08    8.802063  3.762187  3.617216  0.7034668E+00  0.2824159E+00  1.3548379E-03  6.9694198E-05  2.1799720E-03  5.1664816E-03  7.4897131E-06  8.6523697E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.617216   -7.437  4.070762  8.440412  0.0000000E+00  0.1062519E-15  4.0187325E-01  0.0000000E+00  0.0000000E+00  5.7990438E-01  1.2939580E-72  0.0000000E+00  1.9038084E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.017205  0.0000000E+00  0.0000000000E+00
370  0.303356632597858E+08    8.768347  4.365958  3.551668  0.7033090E+00  0.2825688E+00  1.3017656E-03  7.0876596E-05  2.2562204E-03  5.1484425E-03  8.0760746E-06  8.3544387E-06  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.551668   -6.408  6.496624  8.698394  0.0000000E+00  0.1621169E-13  4.0161813E-01  0.0000000E+00  0.0000000E+00  5.7974201E-01  1.2939580E-72  0.0000000E+00  2.3205000E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.069352  0.0000000E+00  0.0000000000E+00
371  0.303432584421974E+08    8.765073  4.595469  3.541624  0.6064430E+00  0.3788251E+00  1.7321162E-03  6.2447355E-05  2.9960393E-03  4.4524668E-03  6.9549135E-06  3.6558335E-05  1.8768912E-03  2.7341446E-04  0.000E+00  0.0000  3.541624   -6.018  7.615207  8.499492  0.0000000E+00  0.9247687E-16  4.0135768E-01  0.0000000E+00  0.0000000E+00  5.7957654E-01  1.2939580E-72  0.0000000E+00  2.7454160E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110996  0.0000000E+00  0.0000000000E+00
372  0.303432584421974E+08    8.765073  4.595469  3.541624  0.6064430E+00  0.3788251E+00  1.7321162E-03  6.2447355E-05  2.9960393E-03  4.4524668E-03  6.9549135E-06  3.6558335E-05  1.8768912E-03  2.7341446E-04  0.000E+00  0.0000  3.541624   -6.018  7.615207  8.499492  0.0000000E+00  0.9247687E-16  4.0135768E-01  0.0000000E+00  0.0000000E+00  5.7957654E-01  1.2939580E-72  0.0000000E+00  2.7454160E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110996  0.0000000E+00  0.0000000000E+00
373  0.303432584421974E+08    8.765073  4.595469  3.541624  0.6064430E+00  0.3788251E+00  1.7321162E-03  6.2447355E-05  2.9960393E-03  4.4524668E-03  6.9549135E-06  3.6558335E-05  1.8768912E-03  2.7341446E-04  0.000E+00  0.0000  3.541624   -6.018  7.615207  8.499492  0.0000000E+00  0.9247687E-16  4.0135768E-01  0.0000000E+00  0.0000000E+00  5.7957654E-01  1.2939580E-72  0.0000000E+00  2.7454160E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110996  0.0000000E+00  0.0000000000E+00
374  0.303432584421974E+08    8.765073  4.595469  3.541624  0.6064430E+00  0.3788251E+00  1.7321162E-03  6.2447355E-05  2.9960393E-03  4.4524668E-03  6.9549135E-06  3.6558335E-05  1.8768912E-03  2.7341446E-04  0.000E+00  0.0000  3.541624   -6.018  7.615207  8.499492  0.0000000E+00  0.9247687E-16  4.0135768E-01  0.0000000E+00  0.0000000E+00  5.7957654E-01  1.2939580E-72  0.0000000E+00  2.7454160E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110996  0.0000000E+00  0.0000000000E+00
375  0.303432584421974E+08    8.765073  4.595469  3.541624  0.6064430E+00  0.3788251E+00  1.7321162E-03  6.2447355E-05  2.9960393E-03  4.4524668E-03  6.9549135E-06  3.6558335E-05  1.8768912E-03  2.7341446E-04  0.000E+00  0.0000  3.541624   -6.018  7.615207  8.499492  0.0000000E+00  0.9247687E-16  4.0135768E-01  0.0000000E+00  0.0000000E+00  5.7957654E-01  1.2939580E-72  0.0000000E+00  2.7454160E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110996  0.0000000E+00  0.0000000000E+00
376  0.303432584421974E+08    8.765073  4.595469  3.541624  0.6064430E+00  0.3788251E+00  1.7321162E-03  6.2447355E-05  2.9960393E-03  4.4524668E-03  6.9549135E-06  3.6558335E-05  1.8768912E-03  2.7341446E-04  0.000E+00  0.0000  3.541624   -6.018  7.615207  8.499492  0.0000000E+00  0.9247687E-16  4.0135768E-01  0.0000000E+00  0.0000000E+00  5.7957654E-01  1.2939580E-72  0.0000000E+00  2.7454160E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110996  0.0000000E+00  0.0000000000E+00
377  0.303432584421974E+08    8.765073  4.595469  3.541624  0.6064430E+00  0.3788251E+00  1.7321162E-03  6.2447355E-05  2.9960393E-03  4.4524668E-03  6.9549135E-06  3.6558335E-05  1.8768912E-03  2.7341446E-04  0.000E+00  0.0000  3.541624   -6.018  7.615207  8.499492  0.0000000E+00  0.9247687E-16  4.0135768E-01  0.0000000E+00  0.0000000E+00  5.7957654E-01  1.2939580E-72  0.0000000E+00  2.7454160E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110996  0.0000000E+00  0.0000000000E+00
378  0.303432584421974E+08    8.765073  4.595469  3.541624  0.6064430E+00  0.3788251E+00  1.7321162E-03  6.2447355E-05  2.9960393E-03  4.4524668E-03  6.9549135E-06  3.6558335E-05  1.8768912E-03  2.7341446E-04  0.000E+00  0.0000  3.541624   -6.018  7.615207  8.499492  0.0000000E+00  0.9247687E-16  4.0135768E-01  0.0000000E+00  0.0000000E+00  5.7957654E-01  1.2939580E-72  0.0000000E+00  2.7454160E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110996  0.0000000E+00  0.0000000000E+00
379  0.303432584421974E+08    8.765073  4.595469  3.541624  0.6064430E+00  0.3788251E+00  1.7321162E-03  6.2447355E-05  2.9960393E-03  4.4524668E-03  6.9549135E-06  3.6558335E-05  1.8768912E-03  2.7341446E-04  0.000E+00  0.0000  3.541624   -6.018  7.615207  8.499492  0.0000000E+00  0.9247687E-16  4.0135768E-01  0.0000000E+00  0.0000000E+00  5.7957654E-01  1.2939580E-72  0.0000000E+00  2.7454160E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110996  0.0000000E+00  0.0000000000E+00
380  0.303432584421974E+08    8.765073  4.595469  3.541624  0.6064430E+00  0.3788251E+00  1.7321162E-03  6.2447355E-05  2.9960393E-03  4.4524668E-03  6.9549135E-06  3.6558335E-05  1.8768912E-03  2.7341446E-04  0.000E+00  0.0000  3.541624   -6.018  7.615207  8.499492  0.0000000E+00  0.9247687E-16  4.0135768E-01  0.0000000E+00  0.0000000E+00  5.7957654E-01  1.2939580E-72  0.0000000E+00  2.7454160E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110996  0.0000000E+00  0.0000000000E+00
381  0.303432584421974E+08    8.765073  4.595469  3.541624  0.6064430E+00  0.3788251E+00  1.7321162E-03  6.2447355E-05  2.9960393E-03  4.4524668E-03  6.9549135E-06  3.6558335E-05  1.8768912E-03  2.7341446E-04  0.000E+00  0.0000  3.541624   -6.018  7.615207  8.499492  0.0000000E+00  0.9247687E-16  4.0135768E-01  0.0000000E+00  0.0000000E+00  5.7957654E-01  1.2939580E-72  0.0000000E+00  2.7454160E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110996  0.0000000E+00  0.0000000000E+00
382  0.303432584421974E+08    8.765073  4.595469  3.541624  0.6064430E+00  0.3788251E+00  1.7321162E-03  6.2447355E-05  2.9960393E-03  4.4524668E-03  6.9549135E-06  3.6558335E-05  1.8768912E-03  2.7341446E-04  0.000E+00  0.0000  3.541624   -6.018  7.615207  8.499492  0.0000000E+00  0.9247687E-16  4.0135768E-01  0.0000000E+00  0.0000000E+00  5.7957654E-01  1.2939580E-72  0.0000000E+00  2.7454160E-03  1.2077455E-02  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110996  0.0000000E+00  0.0000000000E+00
