line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
130  0.447959648198434E+07   36.506317  5.652422  4.401521  0.7199999E+00  0.2659559E+00  2.2831348E-03  2.7726756E-05  6.5875903E-04  5.7184752E-03  2.2656019E-06  1.2899729E-05  1.8768898E-03  1.5180834E-04  4.517E-24  0.1159  4.401521   -6.214  1.915555  8.054129  0.0000000E+00  0.9863221E+00  1.4389014E-04  3.8380566E-05  8.0787370E-03  9.3773342E-05  1.6768766E-07  8.0819095E-11  1.7540205E-03  1.3399495E-05  1.880E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.325319  0.0000000E+00  0.0000000000E+00
131  0.447971290775165E+07   36.505220  5.653783  4.396601  0.7199999E+00  0.2659559E+00  2.2831347E-03  2.7726804E-05  6.5875904E-04  5.7184752E-03  2.2656019E-06  1.2899729E-05  1.8768898E-03  1.5180834E-04  4.544E-24  0.1110  4.396601   -5.026  1.934014  8.059587  0.0000000E+00  0.9863220E+00  1.4391913E-04  3.7988952E-05  8.0785567E-03  9.4257703E-05  1.6777680E-07  9.8276469E-11  1.7540151E-03  1.3399480E-05  1.868E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.326350  0.0000000E+00  0.0000000000E+00
132  0.447982933351895E+07   36.504129  5.655155  4.391519  0.7199999E+00  0.2659559E+00  2.2831347E-03  2.7726852E-05  6.5875904E-04  5.7184752E-03  2.2656019E-06  1.2899729E-05  1.8768898E-03  1.5180834E-04  4.571E-24  0.1138  4.391519   -5.028  1.952601  8.065111  0.0000000E+00  0.9863219E+00  1.4395528E-04  3.7512278E-05  8.0783353E-03  9.4847923E-05  1.6788799E-07  1.2218014E-10  1.7540086E-03  1.3399462E-05  1.854E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.327393  0.0000000E+00  0.0000000000E+00
133  0.447994575928625E+07   36.503045  5.656645  4.386110  0.7199999E+00  0.2659559E+00  2.2831346E-03  2.7726899E-05  6.5875904E-04  5.7184752E-03  2.2656019E-06  1.2899729E-05  1.8768898E-03  1.5180834E-04  4.598E-24  0.1093  4.386110   -5.031  1.970752  8.070490  0.0000000E+00  0.9863217E+00  1.4400776E-04  3.6838511E-05  8.0780198E-03  9.5683291E-05  1.6804916E-07  1.5816309E-10  1.7539992E-03  1.3399438E-05  1.835E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.328527  0.0000000E+00  0.0000000000E+00
134  0.448006218505356E+07   36.501967  5.658054  4.380677  0.7199999E+00  0.2659559E+00  2.2831346E-03  2.7726946E-05  6.5875904E-04  5.7184752E-03  2.2656019E-06  1.2899729E-05  1.8768898E-03  1.5180834E-04  4.625E-24  0.1110  4.380677   -5.033  1.988756  8.075829  0.0000000E+00  0.9863214E+00  1.4407732E-04  3.5972116E-05  8.0776102E-03  9.6759353E-05  1.6826235E-07  2.0631904E-10  1.7539872E-03  1.3399408E-05  1.810E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.329605  0.0000000E+00  0.0000000000E+00
135  0.448017861082086E+07   36.500896  5.659339  4.375229  0.7199999E+00  0.2659559E+00  2.2831345E-03  2.7726993E-05  6.5875905E-04  5.7184752E-03  2.2656019E-06  1.2899729E-05  1.8768898E-03  1.5180834E-04  4.651E-24  0.1111  4.375229   -5.036  2.006526  8.081097  0.0000000E+00  0.9863212E+00  1.4415887E-04  3.4991340E-05  8.0771415E-03  9.7980152E-05  1.6851143E-07  2.6456008E-10  1.7539736E-03  1.3399376E-05  1.782E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.330592  0.0000000E+00  0.0000000000E+00
136  0.448028339401143E+07   36.499939  5.660362  4.370276  0.7199999E+00  0.2659559E+00  2.2831345E-03  2.7727035E-05  6.5875905E-04  5.7184752E-03  2.2656019E-06  1.2899729E-05  1.8768898E-03  1.5180834E-04  4.675E-24  0.1096  4.370276   -5.039  2.022335  8.085785  0.0000000E+00  0.9863209E+00  1.4425845E-04  3.3827517E-05  8.0765810E-03  9.9431187E-05  1.6881353E-07  3.4162812E-10  1.7539574E-03  1.3399341E-05  1.750E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.331379  0.0000000E+00  0.0000000000E+00
137  0.448038817720201E+07   36.498989  5.661358  4.365211  0.7199999E+00  0.2659559E+00  2.2831345E-03  2.7727076E-05  6.5875905E-04  5.7184752E-03  2.2656019E-06  1.2899729E-05  1.8768898E-03  1.5180834E-04  4.698E-24  0.1017  4.365211   -5.043  2.037904  8.090398  0.0000000E+00  0.9863205E+00  1.4439462E-04  3.2290637E-05  8.0758331E-03  1.0135209E-04  1.6922445E-07  4.4849276E-10  1.7539359E-03  1.3399298E-05  1.709E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.332149  0.0000000E+00  0.0000000000E+00
138  0.448059774358315E+07   36.497112  5.663238  4.354670  0.7199999E+00  0.2659559E+00  2.2831344E-03  2.7727157E-05  6.5875906E-04  5.7184752E-03  2.2656019E-06  1.2899729E-05  1.8768898E-03  1.5180834E-04  4.745E-24  0.1052  4.354670   -5.050  2.068962  8.099630  0.0000000E+00  0.9863195E+00  1.4473721E-04  2.8635881E-05  8.0740235E-03  1.0594049E-04  1.7024903E-07  7.5052068E-10  1.7538845E-03  1.3399217E-05  1.615E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.333608  0.0000000E+00  0.0000000000E+00
139  0.448070252677373E+07   36.496186  5.664340  4.349433  0.7199999E+00  0.2659559E+00  2.2831344E-03  2.7727198E-05  6.5875906E-04  5.7184752E-03  2.2656019E-06  1.2899729E-05  1.8768898E-03  1.5180834E-04  4.767E-24  0.1044  4.349433   -5.054  2.076104  8.101033  0.0000000E+00  0.9863189E+00  1.4493988E-04  2.6559947E-05  8.0729901E-03  1.0855729E-04  1.7085268E-07  9.1547578E-10  1.7538552E-03  1.3399183E-05  1.565E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.334464  0.0000000E+00  0.0000000000E+00
140  0.448080730996430E+07   36.495265  5.665174  4.344155  0.7199999E+00  0.2659559E+00  2.2831343E-03  2.7727237E-05  6.5875906E-04  5.7184752E-03  2.2656019E-06  1.2899729E-05  1.8768898E-03  1.5180834E-04  4.790E-24  0.1006  4.344155   -5.056  2.086562  8.103717  0.0000000E+00  0.9863183E+00  1.4516856E-04  2.4282101E-05  8.0718518E-03  1.1143600E-04  1.7153017E-07  1.1456080E-09  1.7538229E-03  1.3399152E-05  1.511E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.335115  0.0000000E+00  0.0000000000E+00
141  0.448091209315488E+07   36.494354  5.665972  4.338813  0.7199999E+00  0.2659559E+00  2.2831343E-03  2.7727277E-05  6.5875906E-04  5.7184752E-03  2.2656019E-06  1.2899729E-05  1.8768898E-03  1.5180834E-04  4.812E-24  0.1029  4.338813   -5.061  2.101393  8.108099  0.0000000E+00  0.9863177E+00  1.4540022E-04  2.2053869E-05  8.0707258E-03  1.1426019E-04  1.7220968E-07  1.4879255E-09  1.7537913E-03  1.3399130E-05  1.460E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.335739  0.0000000E+00  0.0000000000E+00
142  0.448101687634545E+07   36.493451  5.666710  4.333452  0.7199999E+00  0.2659559E+00  2.2831342E-03  2.7727316E-05  6.5875906E-04  5.7184752E-03  2.2656019E-06  1.2899729E-05  1.8768898E-03  1.5180834E-04  4.834E-24  0.1013  4.333452   -5.065  2.116407  8.112568  0.0000000E+00  0.9863171E+00  1.4567238E-04  1.9526024E-05  8.0694349E-03  1.1747258E-04  1.7299698E-07  2.0614690E-09  1.7537552E-03  1.3399116E-05  1.404E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.336319  0.0000000E+00  0.0000000000E+00
143  0.448112165953602E+07   36.492557  5.667413  4.328059  0.7199999E+00  0.2659559E+00  2.2831342E-03  2.7727354E-05  6.5875907E-04  5.7184752E-03  2.2656019E-06  1.2899729E-05  1.8768898E-03  1.5180834E-04  4.856E-24  0.0992  4.328059   -5.069  2.131358  8.117025  0.0000000E+00  0.9863164E+00  1.4596687E-04  1.6892478E-05  8.0680769E-03  1.2082764E-04  1.7382956E-07  2.9873307E-09  1.7537176E-03  1.3399113E-05  1.348E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.336872  0.0000000E+00  0.0000000000E+00
144  0.448132074759811E+07   36.490884  5.668611  4.317282  0.7199999E+00  0.2659559E+00  2.2831341E-03  2.7727426E-05  6.5875907E-04  5.7184752E-03  2.2656019E-06  1.2899729E-05  1.8768898E-03  1.5180834E-04  4.897E-24  0.0983  4.317282   -5.078  2.159764  8.125525  0.0000000E+00  0.9863149E+00  1.4659951E-04  1.1568510E-05  8.0653025E-03  1.2762436E-04  1.7550094E-07  7.4514677E-09  1.7536413E-03  1.3399137E-05  1.241E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.337818  0.0000000E+00  0.0000000000E+00
145  0.448141505246963E+07   36.490103  5.669124  4.311952  0.7199999E+00  0.2659559E+00  2.2831341E-03  2.7727460E-05  6.5875907E-04  5.7184752E-03  2.2656019E-06  1.2899729E-05  1.8768898E-03  1.5180834E-04  4.915E-24  0.0951  4.311952   -5.082  2.173213  8.129564  0.0000000E+00  0.9863143E+00  1.4689913E-04  9.2239543E-06  8.0640723E-03  1.3061798E-04  1.7619887E-07  1.2289973E-08  1.7536076E-03  1.3399161E-05  1.197E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.338224  0.0000000E+00  0.0000000000E+00
146  0.448150935734114E+07   36.489332  5.669592  4.306597  0.7199999E+00  0.2659559E+00  2.2831341E-03  2.7727493E-05  6.5875907E-04  5.7184752E-03  2.2656019E-06  1.2899729E-05  1.8768898E-03  1.5180834E-04  4.934E-24  0.0979  4.306597   -5.087  2.186619  8.133592  0.0000000E+00  0.9863137E+00  1.4718460E-04  7.1132127E-06  8.0629595E-03  1.3330742E-04  1.7677164E-07  2.3893567E-08  1.7535775E-03  1.3399189E-05  1.157E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.338597  0.0000000E+00  0.0000000000E+00
147  0.448169796708417E+07   36.487813  5.670500  4.296011  0.7199999E+00  0.2659559E+00  2.2831340E-03  2.7727558E-05  6.5875908E-04  5.7184752E-03  2.2656019E-06  1.2899729E-05  1.8768898E-03  1.5180834E-04  4.971E-24  0.0958  4.296011   -5.096  2.213398  8.141666  0.0000000E+00  0.9863129E+00  1.4762903E-04  4.1305162E-06  8.0613041E-03  1.3707816E-04  1.7735972E-07  1.4364176E-07  1.7535351E-03  1.3399273E-05  1.105E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.339319  0.0000000E+00  0.0000000000E+00
148  0.448179227195569E+07   36.487066  5.670958  4.290592  0.7199999E+00  0.2659559E+00  2.2831340E-03  2.7727590E-05  6.5875908E-04  5.7184752E-03  2.2656019E-06  1.2899729E-05  1.8768898E-03  1.5180834E-04  4.989E-24  0.0913  4.290592   -5.101  2.226774  8.145710  0.0000000E+00  0.9863124E+00  1.4785870E-04  2.7257980E-06  8.0603949E-03  1.3883830E-04  1.7753868E-07  3.9074418E-07  1.7535154E-03  1.3399397E-05  1.080E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.339684  0.0000000E+00  0.0000000000E+00
149  0.448188657682720E+07   36.486327  5.671312  4.284995  0.7199999E+00  0.2659559E+00  2.2831340E-03  2.7727622E-05  6.5875908E-04  5.7184752E-03  2.2656019E-06  1.2899729E-05  1.8768898E-03  1.5180834E-04  5.007E-24  0.0899  4.284995   -5.106  2.240045  8.149719  0.0000000E+00  0.9863120E+00  1.4804287E-04  1.7019230E-06  8.0595736E-03  1.4009577E-04  1.7749365E-07  7.5849558E-07  1.7535013E-03  1.3399599E-05  1.063E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.339968  0.0000000E+00  0.0000000000E+00
150  0.448198088169872E+07   36.485598  5.671622  4.279202  0.7199999E+00  0.2659559E+00  2.2831339E-03  2.7727653E-05  6.5875908E-04  5.7184752E-03  2.2656019E-06  1.2899729E-05  1.8768898E-03  1.5180834E-04  5.024E-24  0.0900  4.279202   -5.112  2.253390  8.153765  0.0000000E+00  0.9863117E+00  1.4814740E-04  1.1379039E-06  8.0587641E-03  1.4078791E-04  1.7747031E-07  1.4399804E-06  1.7534935E-03  1.3400066E-05  1.054E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.340218  0.0000000E+00  0.0000000000E+00
151  0.448216949144175E+07   36.484168  5.672297  4.267094  0.7199999E+00  0.2659559E+00  2.2831339E-03  2.7727714E-05  6.5875908E-04  5.7184752E-03  2.2656019E-06  1.2899729E-05  1.8768898E-03  1.5180834E-04  5.058E-24  0.0821  4.267094   -5.123  2.279939  8.161835  0.0000000E+00  0.9863104E+00  1.4840807E-04  3.0593535E-07  8.0557111E-03  1.4180858E-04  1.7743148E-07  4.9536353E-06  1.7534821E-03  1.3403721E-05  1.040E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.340760  0.0000000E+00  0.0000000000E+00
152  0.448224493533896E+07   36.483606  5.672602  4.262244  0.7199999E+00  0.2659559E+00  2.2831339E-03  2.7727738E-05  6.5875909E-04  5.7184752E-03  2.2656019E-06  1.2899729E-05  1.8768898E-03  1.5180834E-04  5.072E-24  0.0887  4.262244   -5.128  2.290509  8.165050  0.0000000E+00  0.9863097E+00  1.4853993E-04  1.7186287E-07  8.0541025E-03  1.4197377E-04  1.7742744E-07  7.0399773E-06  1.7534803E-03  1.3406413E-05  1.037E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.341005  0.0000000E+00  0.0000000000E+00
153  0.448239582313339E+07   36.482500  5.673291  4.252349  0.7199999E+00  0.2659559E+00  2.2831338E-03  2.7727789E-05  6.5875909E-04  5.7184752E-03  2.2656019E-06  1.2899728E-05  1.8768898E-03  1.5180834E-04  5.102E-24  0.0785  4.252349   -5.137  2.311609  8.171495  0.0000000E+00  0.9863075E+00  1.4900365E-04  3.4350568E-08  8.0482445E-03  1.4214332E-04  1.7741373E-07  1.4794322E-05  1.7534784E-03  1.3421590E-05  1.035E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.341556  0.0000000E+00  0.0000000000E+00
154  0.448247126703060E+07   36.481955  5.673506  4.247245  0.7199999E+00  0.2659559E+00  2.2831338E-03  2.7727815E-05  6.5875909E-04  5.7184752E-03  2.2656019E-06  1.2899728E-05  1.8768898E-03  1.5180834E-04  5.116E-24  0.0826  4.247245   -5.141  2.322156  8.174725  0.0000000E+00  0.9863062E+00  1.4926759E-04  1.7793882E-08  8.0447805E-03  1.4216383E-04  1.7740643E-07  1.9365545E-05  1.7534781E-03  1.3434802E-05  1.034E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.341731  0.0000000E+00  0.0000000000E+00
155  0.448262215482503E+07   36.480886  5.673855  4.236653  0.7199999E+00  0.2659559E+00  2.2831337E-03  2.7727865E-05  6.5875909E-04  5.7184752E-03  2.2656019E-06  1.2899728E-05  1.8768898E-03  1.5180834E-04  5.145E-24  0.0851  4.236653   -5.152  2.343094  8.181157  0.0000000E+00  0.9863017E+00  1.5016813E-04  2.8372116E-09  8.0325402E-03  1.4218260E-04  1.7738302E-07  3.5375702E-05  1.7534780E-03  1.3501849E-05  1.034E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.342015  0.0000000E+00  0.0000000000E+00
156  0.448277304261945E+07   36.473398  5.673914  4.226159  0.7199999E+00  0.2659559E+00  2.2831334E-03  2.7728212E-05  6.5875911E-04  5.7184752E-03  2.2656019E-06  1.2899728E-05  1.8768898E-03  1.5180834E-04  5.348E-24  0.0902  4.226159   -4.035  2.363753  8.187523  0.0000000E+00  0.9862942E+00  1.5164165E-04  3.3802717E-10  8.0116872E-03  1.4218618E-04  1.7734795E-07  6.2372797E-05  1.7534780E-03  1.3685053E-05  1.034E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.342132  0.0000000E+00  0.0000000000E+00
157  0.448284848651667E+07   36.466529  5.673916  4.220933  0.7199999E+00  0.2659559E+00  2.2831331E-03  2.7728527E-05  6.5875913E-04  5.7184752E-03  2.2656020E-06  1.2899728E-05  1.8768898E-03  1.5180834E-04  5.533E-24  0.0917  4.220933   -4.041  2.373984  8.190687  0.0000000E+00  0.9862903E+00  1.5238145E-04  9.0580463E-09  8.0007691E-03  1.4217642E-04  1.7733726E-07  7.6345344E-05  1.7534781E-03  1.3832671E-05  1.034E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.342198  0.0000000E+00  0.0000000000E+00
158  0.448299182992137E+07   36.453704  5.674273  4.210290  0.7199999E+00  0.2659559E+00  2.2831326E-03  2.7729108E-05  6.5875916E-04  5.7184752E-03  2.2656020E-06  1.2899728E-05  1.8768898E-03  1.5180834E-04  5.875E-24  0.0949  4.210290   -4.051  2.393180  8.196650  0.0000000E+00  0.9862764E+00  1.5499420E-04  8.8555364E-10  7.9620708E-03  1.4218722E-04  1.7728191E-07  1.2587928E-04  1.7534780E-03  1.4454343E-05  1.034E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.342600  0.0000000E+00  0.0000000000E+00
159  0.448312762893635E+07   36.441850  5.674163  4.199897  0.7199999E+00  0.2659559E+00  2.2831321E-03  2.7729637E-05  6.5875918E-04  5.7184752E-03  2.2656020E-06  1.2899727E-05  1.8768898E-03  1.5180834E-04  6.185E-24  0.0989  4.199897   -4.062  2.410878  8.202176  0.0000000E+00  0.9862593E+00  1.5813007E-04  2.0099851E-08  7.9140608E-03  1.4217835E-04  1.7730022E-07  1.8678764E-04  1.7534782E-03  1.5635129E-05  1.034E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.342625  0.0000000E+00  0.0000000000E+00
160  0.448326342795134E+07   36.430310  5.674366  4.188491  0.7199999E+00  0.2659559E+00  2.2831317E-03  2.7730145E-05  6.5875921E-04  5.7184752E-03  2.2656020E-06  1.2899727E-05  1.8768898E-03  1.5180834E-04  6.483E-24  0.1083  4.188491   -4.074  2.428059  8.207578  0.0000000E+00  0.9862342E+00  1.6263228E-04  7.1209132E-08  7.8437673E-03  1.4212002E-04  1.7725259E-07  2.7527004E-04  1.7534790E-03  1.8105769E-05  1.033E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.342894  0.0000000E+00  0.0000000000E+00
161  0.448333132745883E+07   36.424657  5.674514  4.182659  0.7199999E+00  0.2659559E+00  2.2831314E-03  2.7730390E-05  6.5875922E-04  5.7184752E-03  2.2656020E-06  1.2899727E-05  1.8768898E-03  1.5180834E-04  6.627E-24  0.1098  4.182659   -4.080  2.435214  8.209753  0.0000000E+00  0.9862207E+00  1.6499600E-04  1.1705845E-07  7.8060624E-03  1.4205919E-04  1.7719997E-07  3.2227921E-04  1.7534797E-03  1.9870238E-05  1.033E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.343063  0.0000000E+00  0.0000000000E+00
162  0.448346712647381E+07   36.413567  5.675172  4.170321  0.7199999E+00  0.2659559E+00  2.2831310E-03  2.7730890E-05  6.5875925E-04  5.7184752E-03  2.2656020E-06  1.2899727E-05  1.8768898E-03  1.5180834E-04  6.921E-24  0.1201  4.170321   -4.091  2.451290  8.214869  0.0000000E+00  0.9861812E+00  1.7203891E-04  1.0813602E-07  7.6966469E-03  1.4206371E-04  1.7705219E-07  4.5793058E-04  1.7534797E-03  2.6076766E-05  1.031E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.343688  0.0000000E+00  0.0000000000E+00
163  0.448360292548880E+07   36.402793  5.675326  4.157765  0.7199999E+00  0.2659559E+00  2.2831305E-03  2.7731390E-05  6.5875928E-04  5.7184752E-03  2.2656021E-06  1.2899726E-05  1.8768898E-03  1.5180834E-04  7.217E-24  0.1267  4.157765   -4.104  2.466241  8.219677  0.0000000E+00  0.9861352E+00  1.8016936E-04  1.8006096E-07  7.5707841E-03  1.4195053E-04  1.7679187E-07  6.1137767E-04  1.7534810E-03  3.6198656E-05  1.031E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.343912  0.0000000E+00  0.0000000000E+00
164  0.448371156470078E+07   36.394398  5.675672  4.146880  0.7199999E+00  0.2659559E+00  2.2831302E-03  2.7731775E-05  6.5875930E-04  5.7184752E-03  2.2656021E-06  1.2899726E-05  1.8768898E-03  1.5180834E-04  7.444E-24  0.1372  4.146880   -4.115  2.477370  8.223284  0.0000000E+00  0.9860932E+00  1.8754204E-04  3.7714152E-07  7.4566724E-03  1.4167401E-04  1.7647743E-07  7.4935242E-04  1.7534840E-03  4.6816994E-05  1.034E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.344265  0.0000000E+00  0.0000000000E+00
165  0.448382020391277E+07   36.386208  5.676293  4.135773  0.7199999E+00  0.2659559E+00  2.2831298E-03  2.7732147E-05  6.5875931E-04  5.7184752E-03  2.2656021E-06  1.2899726E-05  1.8768898E-03  1.5180834E-04  7.664E-24  0.1359  4.135773   -4.125  2.484255  8.225345  0.0000000E+00  0.9860272E+00  1.9945862E-04  4.1609697E-08  7.2792433E-03  1.4208950E-04  1.7629340E-07  9.6286925E-04  1.7534793E-03  6.4533032E-05  1.028E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.344835  0.0000000E+00  0.0000000000E+00
166  0.448398316273075E+07   36.374305  5.676801  4.118063  0.7199999E+00  0.2659559E+00  2.2831294E-03  2.7732680E-05  6.5875934E-04  5.7184752E-03  2.2656021E-06  1.2899725E-05  1.8768898E-03  1.5180834E-04  7.979E-24  0.1575  4.118063   -4.143  2.500809  8.231027  0.0000000E+00  0.9859509E+00  2.1322926E-04  4.8566638E-07  7.0807329E-03  1.4145657E-04  1.7552240E-07  1.1925588E-03  1.7534855E-03  9.5472009E-05  1.038E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.345353  0.0000000E+00  0.0000000000E+00
167  0.448409180194273E+07   36.366647  5.677236  4.105564  0.7199999E+00  0.2659559E+00  2.2831291E-03  2.7733019E-05  6.5875936E-04  5.7184752E-03  2.2656021E-06  1.2899725E-05  1.8768898E-03  1.5180834E-04  8.179E-24  0.1643  4.105564   -4.155  2.508083  8.233491  0.0000000E+00  0.9858703E+00  2.2825548E-04  3.5560409E-07  6.8733693E-03  1.4159561E-04  1.7513769E-07  1.4306326E-03  1.7534835E-03  1.3016763E-04  1.037E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.345771  0.0000000E+00  0.0000000000E+00
168  0.448418957723352E+07   36.359936  5.677919  4.094083  0.7199999E+00  0.2659559E+00  2.2831288E-03  2.7733313E-05  6.5875938E-04  5.7184752E-03  2.2656021E-06  1.2899725E-05  1.8768898E-03  1.5180834E-04  8.352E-24  0.1707  4.094083   -4.166  2.510220  8.234017  0.0000000E+00  0.9857956E+00  2.4230935E-04  1.8562594E-07  6.6841130E-03  1.4178362E-04  1.7476358E-07  1.6450135E-03  1.7534807E-03  1.6529887E-04  1.035E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.346380  0.0000000E+00  0.0000000000E+00
169  0.448431994428790E+07   36.351239  5.679008  4.077393  0.7199999E+00  0.2659559E+00  2.2831284E-03  2.7733691E-05  6.5875940E-04  5.7184752E-03  2.2656021E-06  1.2899725E-05  1.8768898E-03  1.5180834E-04  8.575E-24  0.1769  4.077393   -4.180  2.512657  8.234528  0.0000000E+00  0.9856945E+00  2.6161789E-04  1.6335911E-07  6.4302252E-03  1.4179208E-04  1.7432118E-07  1.9301574E-03  1.7534801E-03  2.1577429E-04  1.036E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.347332  0.0000000E+00  0.0000000000E+00
